test_idx,unique_id,influence,abs_influence
9,-9123392194118611590,-0.0001078223576769,0.0001078223576769
8,900590152363142842,-0.0001078063505701,0.0001078063505701
8,3752344536791567648,0.0001077171746146,0.0001077171746146
8,-6150779003254111150,-0.0001073016319423,0.0001073016319423
9,-1444952438673306697,0.0001072214072337,0.0001072214072337
9,8012970725778915592,0.0001070529979187,0.0001070529979187
8,-2794620913621692134,0.0001070502607944,0.0001070502607944
9,4518643681509407376,0.0001070358684955,0.0001070358684955
8,-6220450368607419217,0.000106327854155,0.000106327854155
8,-890190557873667067,0.0001059548230841,0.0001059548230841
8,901323756491445562,0.0001054517297234,0.0001054517297234
9,-1516424075825245535,-0.0001051850595104,0.0001051850595104
8,4388693805075156260,-0.0001051418075803,0.0001051418075803
9,3863608343050365376,-0.0001047670120897,0.0001047670120897
9,8922783743668460090,-0.0001047557270794,0.0001047557270794
9,4947594773217863916,-0.0001046831171152,0.0001046831171152
8,6564978068109847750,-0.0001044348755385,0.0001044348755385
8,-5836473070125168227,0.000104326040855,0.000104326040855
8,-5599704497939320564,0.0001040751303662,0.0001040751303662
8,-2539820850632990212,0.0001039615481204,0.0001039615481204
8,-2776125862575314085,0.0001038250229612,0.0001038250229612
8,-6236967665026249338,-0.0001038199843605,0.0001038199843605
8,2805591315293389458,0.0001034407323459,0.0001034407323459
8,2128014093152913663,-0.00010338303764,0.00010338303764
9,-2926369259730291709,0.000103338405097,0.000103338405097
8,-5488563937973894983,0.0001028764072543,0.0001028764072543
8,6620516634793217911,-0.0001028544029395,0.0001028544029395
8,-674632631915116054,0.0001022721116896,0.0001022721116896
9,4638096087236881910,-0.0001022061660478,0.0001022061660478
9,-2776125862575314085,0.0001021358930302,0.0001021358930302
8,8350901234102249443,0.0001021307325572,0.0001021307325572
8,5870902579270577424,-0.0001021160413756,0.0001021160413756
8,-4536093483618042111,-0.0001020839445118,0.0001020839445118
9,-850307851423169191,0.0001020511881506,0.0001020511881506
8,-7935133810784831109,-0.0001011360927805,0.0001011360927805
8,7796210539692097499,0.0001009926177175,0.0001009926177175
8,5068086901217925989,0.0001006658267215,0.0001006658267215
8,-1261895258189841395,0.0001002667377179,0.0001002667377179
8,-4598451297249706908,0.0001002544340735,0.0001002544340735
9,-1466728020186966175,0.0001000047341221,0.0001000047341221
8,8009505127763606793,-9.979048991226593e-05,9.979048991226593e-05
9,2241241819047830152,9.964410037355265e-05,9.964410037355265e-05
8,-6367501087619805837,9.957965266949032e-05,9.957965266949032e-05
9,5068086901217925989,-9.951271249519776e-05,9.951271249519776e-05
8,8037350758518125576,-9.93409994407557e-05,9.93409994407557e-05
8,5385226888980806251,9.92054719972657e-05,9.92054719972657e-05
9,-6572055274845658891,9.91337983577978e-05,9.91337983577978e-05
9,-6380435360350408960,9.892631169350352e-05,9.892631169350352e-05
9,6681296009574864451,9.891462832456456e-05,9.891462832456456e-05
9,-5465789632691060883,-9.88989559118636e-05,9.88989559118636e-05
9,6690726782787082276,9.859443889581598e-05,9.859443889581598e-05
8,-3520238100500866983,-9.85017504717689e-05,9.85017504717689e-05
9,-7654006573350276296,9.847733963397332e-05,9.847733963397332e-05
8,1397352754096881141,9.842819679306558e-05,9.842819679306558e-05
8,3451185231309302115,9.825795768847456e-05,9.825795768847456e-05
8,6809896806047535508,9.825298548093996e-05,9.825298548093996e-05
8,-8971338081859589555,-9.791490992938634e-05,9.791490992938634e-05
8,7017530378773796356,9.788902389118448e-05,9.788902389118448e-05
9,-8366179871010148589,9.787752060219646e-05,9.787752060219646e-05
9,-3528764366341870096,9.769310599949677e-05,9.769310599949677e-05
8,-1684127422537766613,9.753438280313276e-05,9.753438280313276e-05
9,-2243589697618234842,9.705421234684763e-05,9.705421234684763e-05
9,7122709955701305104,-9.660053910920396e-05,9.660053910920396e-05
8,6681296009574864451,9.6550997113809e-05,9.6550997113809e-05
8,7364873474389839302,9.636068216423156e-05,9.636068216423156e-05
8,-4601597251621606755,9.626707105780952e-05,9.626707105780952e-05
8,-7617881548519281727,-9.620534956411576e-05,9.620534956411576e-05
9,-1936297478505591462,9.61148839451198e-05,9.61148839451198e-05
8,-3364813954692028491,9.602357567928266e-05,9.602357567928266e-05
9,-3064438439622496189,-9.572077010489012e-05,9.572077010489012e-05
8,5205308607964436703,-9.570481779519469e-05,9.570481779519469e-05
9,-4443757623753438356,9.54673041633214e-05,9.54673041633214e-05
8,-2119379024575747310,9.531831892672926e-05,9.531831892672926e-05
9,3721785954855223635,-9.531799514661544e-05,9.531799514661544e-05
8,-8825919321631007644,9.531540672469418e-05,9.531540672469418e-05
9,5644913423498503818,9.523254357191036e-05,9.523254357191036e-05
8,-4171155831841717204,9.520741150481626e-05,9.520741150481626e-05
9,-1508246315793190794,9.49201585171977e-05,9.49201585171977e-05
8,2184199400365147135,9.46048712648917e-05,9.46048712648917e-05
9,5462801518324507598,-9.421778850082774e-05,9.421778850082774e-05
9,-1889437887301081456,9.414616033609492e-05,9.414616033609492e-05
9,2390019438273245063,9.405103628523648e-05,9.405103628523648e-05
8,-6147193359327083635,9.382325788465096e-05,9.382325788465096e-05
9,-6615407248850695734,9.3359793027048e-05,9.3359793027048e-05
8,-6155204321138497991,-9.30640017031692e-05,9.30640017031692e-05
8,-2773045373230292495,9.30348132897052e-05,9.30348132897052e-05
8,8399380679480654402,-9.259925354854204e-05,9.259925354854204e-05
9,4661094031861398169,9.258603313355708e-05,9.258603313355708e-05
8,-1387894174111440574,-9.251624942407945e-05,9.251624942407945e-05
9,6564978068109847750,-9.242725718650036e-05,9.242725718650036e-05
8,-2353220191235731669,-9.231720105162822e-05,9.231720105162822e-05
8,-6011779541964858250,-9.227482860296732e-05,9.227482860296732e-05
8,-6939273026218199179,9.226541624229868e-05,9.226541624229868e-05
9,-8676527084223129587,9.223616507370024e-05,9.223616507370024e-05
8,6682168089305031749,-9.217694582730472e-05,9.217694582730472e-05
8,8884140465666046849,9.211081123794428e-05,9.211081123794428e-05
9,7866550649413753173,9.200870954373386e-05,9.200870954373386e-05
8,9013444108841529674,9.187867544824256e-05,9.187867544824256e-05
8,4414475078290618749,9.187060823023784e-05,9.187060823023784e-05
8,-6347511622311675769,9.179320137775449e-05,9.179320137775449e-05
9,9052069869790692635,9.166485051537164e-05,9.166485051537164e-05
8,8336394495968010092,-9.162433707388118e-05,9.162433707388118e-05
9,-5215934195341011775,-9.152797156275484e-05,9.152797156275484e-05
8,1807570573459004842,9.137594679486938e-05,9.137594679486938e-05
8,-3575796036445765192,9.127168414124752e-05,9.127168414124752e-05
8,-547272452881285387,9.12431933102198e-05,9.12431933102198e-05
8,-1444952438673306697,-9.110285827773625e-05,9.110285827773625e-05
8,-6319560240537546047,9.09877271624282e-05,9.09877271624282e-05
9,8895832053780591475,9.097445490624524e-05,9.097445490624524e-05
8,3823611004318115527,9.040058830578346e-05,9.040058830578346e-05
9,-334510542220976986,9.03989166545216e-05,9.03989166545216e-05
8,8678473422266853849,-9.036507435666864e-05,9.036507435666864e-05
8,-7699183302816144025,9.028937711264008e-05,9.028937711264008e-05
9,7572035337268448081,9.000849786389153e-05,9.000849786389153e-05
9,-3916714399744245603,8.99936039786553e-05,8.99936039786553e-05
8,-2397162698206069792,8.990852438728325e-05,8.990852438728325e-05
8,-7281784830212331901,8.985671047412325e-05,8.985671047412325e-05
9,2748140699701764187,-8.975997479865327e-05,8.975997479865327e-05
9,-8692007787242527443,-8.969573354988825e-05,8.969573354988825e-05
8,-4482394334918821243,8.960824106907239e-05,8.960824106907239e-05
9,-6978243980760390926,-8.952932330430485e-05,8.952932330430485e-05
8,6738706051901189919,8.94481381692458e-05,8.94481381692458e-05
8,6171166244722226235,8.938618339016102e-05,8.938618339016102e-05
8,-7400492426322384809,-8.92156531335786e-05,8.92156531335786e-05
9,1813801195333345613,8.916175283957273e-05,8.916175283957273e-05
8,8204319725596582309,-8.914746103982907e-05,8.914746103982907e-05
8,3390226683706639797,8.894239726942033e-05,8.894239726942033e-05
8,7344802568193557550,-8.89000111783389e-05,8.89000111783389e-05
9,694222601416388862,-8.875448747858172e-05,8.875448747858172e-05
9,7314849144371172550,8.870621923051658e-05,8.870621923051658e-05
8,-1902467017425391814,8.870536476024427e-05,8.870536476024427e-05
9,-5431253107688431837,-8.86955876922002e-05,8.86955876922002e-05
8,8171886338492134328,-8.864824758347822e-05,8.864824758347822e-05
8,8814343118179139880,8.8613811385585e-05,8.8613811385585e-05
8,4874179128703199636,8.860835987434257e-05,8.860835987434257e-05
8,-5129925280222775011,8.859448644216172e-05,8.859448644216172e-05
8,-2243589697618234842,8.83562406670535e-05,8.83562406670535e-05
8,-1984641006645990516,8.789095227257349e-05,8.789095227257349e-05
8,6102050580792347740,8.78766950336285e-05,8.78766950336285e-05
9,9151226814530781613,8.783666999079287e-05,8.783666999079287e-05
8,5459803408692098099,8.783534622125444e-05,8.783534622125444e-05
8,-6252357770868995094,-8.781769793131389e-05,8.781769793131389e-05
8,4850022599719484304,8.76968406373635e-05,8.76968406373635e-05
8,7736357995317912928,8.763697405811399e-05,8.763697405811399e-05
9,6171166244722226235,8.752280882617924e-05,8.752280882617924e-05
9,6102050580792347740,8.751219138503075e-05,8.751219138503075e-05
8,7538864214589676831,-8.748535401537083e-05,8.748535401537083e-05
8,-5730593063320996488,-8.739624399822787e-05,8.739624399822787e-05
8,-653423479440035428,8.731765774427913e-05,8.731765774427913e-05
8,2568097214583599516,-8.714340947335586e-05,8.714340947335586e-05
8,-7364889388211160065,8.712655744602671e-05,8.712655744602671e-05
9,8408059640517402008,8.70643270900473e-05,8.70643270900473e-05
9,2274585443816474674,-8.704862102604238e-05,8.704862102604238e-05
9,1520996001812934726,8.67751050463994e-05,8.67751050463994e-05
8,-1998892444819742156,8.672107287566178e-05,8.672107287566178e-05
8,-2086662730403889492,8.663792505103629e-05,8.663792505103629e-05
8,924432702547268697,8.646310743642971e-05,8.646310743642971e-05
9,-327846230801814579,8.642707871331368e-05,8.642707871331368e-05
8,8349245634961753366,8.627959505247418e-05,8.627959505247418e-05
8,9175832176444510688,8.618190622655675e-05,8.618190622655675e-05
9,3830715038923474472,-8.612435522081796e-05,8.612435522081796e-05
8,3875822554760355124,-8.612281271780375e-05,8.612281271780375e-05
8,2692872879007023140,8.611558223492466e-05,8.611558223492466e-05
8,-422979310016696741,8.608306234236807e-05,8.608306234236807e-05
9,2330383369205068148,8.595032613811782e-05,8.595032613811782e-05
8,-3866688067970984027,8.581359134041122e-05,8.581359134041122e-05
9,-7892380321381985243,8.58130388223799e-05,8.58130388223799e-05
8,1872523554178959408,-8.581174051869311e-05,8.581174051869311e-05
9,650930753730447209,-8.579907262173947e-05,8.579907262173947e-05
9,-3369547859708794605,8.575560241297353e-05,8.575560241297353e-05
8,-745429857016966889,-8.57420945976628e-05,8.57420945976628e-05
8,-582756549867078401,8.570201316615567e-05,8.570201316615567e-05
9,-856791404180486678,8.568190423829947e-05,8.568190423829947e-05
8,5190494902370808894,-8.559249909012578e-05,8.559249909012578e-05
9,-3031339160118995526,8.557974251743872e-05,8.557974251743872e-05
8,4293434353557195306,8.55545458762208e-05,8.55545458762208e-05
8,-2061301680873236048,8.543779767933302e-05,8.543779767933302e-05
8,8677343118877702754,8.536486711818725e-05,8.536486711818725e-05
9,360052676636192564,8.531238927389495e-05,8.531238927389495e-05
8,798283470987593545,8.528505713911727e-05,8.528505713911727e-05
9,-3640175744916451562,8.523522751602286e-05,8.523522751602286e-05
9,5522172051272646674,8.517836249666288e-05,8.517836249666288e-05
9,2976083962057174073,-8.509234476150596e-05,8.509234476150596e-05
8,-436320460484725514,8.502820674038958e-05,8.502820674038958e-05
8,-6297064483682514063,8.496116424794309e-05,8.496116424794309e-05
9,876401922557599344,8.467175848636543e-05,8.467175848636543e-05
9,5870902579270577424,-8.460202531068717e-05,8.460202531068717e-05
8,3012830811056040468,-8.458799311483745e-05,8.458799311483745e-05
9,6740964058826012201,8.455303077425924e-05,8.455303077425924e-05
9,-3210852166485891636,-8.45463691803161e-05,8.45463691803161e-05
8,2809153411415388134,-8.44151945784688e-05,8.44151945784688e-05
8,-4094573281392190201,8.432561662630178e-05,8.432561662630178e-05
8,-7485889494477595062,-8.429515582975e-05,8.429515582975e-05
8,-8932482162797173701,8.427557258983143e-05,8.427557258983143e-05
8,1965252101059647943,8.421164966421202e-05,8.421164966421202e-05
8,-856598433886312748,8.404260006500408e-05,8.404260006500408e-05
8,-7832000531675279844,8.398075260629412e-05,8.398075260629412e-05
9,4711898290739692611,8.383058320760028e-05,8.383058320760028e-05
9,2278416441372386573,-8.37874925991855e-05,8.37874925991855e-05
8,-8319857453791252009,-8.377587437280454e-05,8.377587437280454e-05
8,6490980252935322638,8.377529957215302e-05,8.377529957215302e-05
8,1275946758052423370,8.376309642699198e-05,8.376309642699198e-05
8,7175189683166740924,8.375300603802316e-05,8.375300603802316e-05
8,-9094910907321823865,8.370993964490481e-05,8.370993964490481e-05
8,2047420958094337525,8.34998440950585e-05,8.34998440950585e-05
8,224916864022167561,8.347880793735385e-05,8.347880793735385e-05
9,-8971338081859589555,-8.346386675839312e-05,8.346386675839312e-05
8,7846250234423899138,8.338999759871513e-05,8.338999759871513e-05
9,-4904751751347958010,8.319115477206651e-05,8.319115477206651e-05
8,-6733550322554230768,8.315935338032432e-05,8.315935338032432e-05
9,7886328816840837910,8.311547935591079e-05,8.311547935591079e-05
9,7432216728391588419,-8.304534821945708e-05,8.304534821945708e-05
8,7712419682489979393,8.297845670313109e-05,8.297845670313109e-05
9,7914754638907467082,8.283681745524518e-05,8.283681745524518e-05
9,3428424881931226814,-8.264627467724495e-05,8.264627467724495e-05
9,-7246932913062494611,-8.263930067187175e-05,8.263930067187175e-05
8,3915107207006960131,8.2544729593792e-05,8.2544729593792e-05
8,6239047871513329900,8.253666237578727e-05,8.253666237578727e-05
9,1656498350195301286,8.245712706411723e-05,8.245712706411723e-05
8,4734531190646886131,-8.243559204856865e-05,8.243559204856865e-05
8,-1736204753925038141,-8.232975677202603e-05,8.232975677202603e-05
8,-1410301955564752983,8.230480756310499e-05,8.230480756310499e-05
8,-5922439735287737209,-8.22240572233568e-05,8.22240572233568e-05
9,3650587442660167432,8.213371364718114e-05,8.213371364718114e-05
8,7347602376626212468,8.207782957470044e-05,8.207782957470044e-05
8,-4061136324040023114,-8.204628466046415e-05,8.204628466046415e-05
8,-7914630250101296177,-8.198503928724676e-05,8.198503928724676e-05
8,6304437927188133652,8.189754953491502e-05,8.189754953491502e-05
8,5819278564127620625,-8.185538263205672e-05,8.185538263205672e-05
8,-7443671687553286444,8.165836788975867e-05,8.165836788975867e-05
9,-2385974418318435683,8.155357681971509e-05,8.155357681971509e-05
8,-8318148980222419556,8.142181104631163e-05,8.142181104631163e-05
8,6061089242679412645,-8.128320405376144e-05,8.128320405376144e-05
9,8399380679480654402,8.124420492094941e-05,8.124420492094941e-05
9,8147215001562888681,-8.123485440592049e-05,8.123485440592049e-05
8,890954876913044938,8.118595272321727e-05,8.118595272321727e-05
8,-2656509836903700284,8.115014134091325e-05,8.115014134091325e-05
